55746428133884120.000000 2.177614e-15 1.814450e-15 5.000000 77
55858501751271160.000000 4.797375e-15 3.986108e-15 5.000000 77
55897727517356624.000000 1.833091e-15 1.312859e-15 5.000000 77
55933030706833544.000000 4.120420e-16 3.494878e-16 5.000000 77
55971864215258152.000000 3.706215e-16 3.086834e-16 5.000000 77
56030114477895064.000000 5.782876e-16 4.837426e-16 5.000000 77
56117489871850432.000000 1.430063e-15 1.193006e-15 5.000000 77
56213602805201344.000000 2.108140e-15 1.757514e-15 5.000000 77
56261659271876800.000000 5.084454e-16 4.908915e-16 55.000000 35
56309715738552256.000000 3.036352e-16 2.552037e-16 5.000000 77
56381800438565440.000000 5.218055e-16 4.354074e-16 5.000000 77
56489927488585216.000000 1.392886e-15 1.165493e-15 5.000000 77
56608867243606968.000000 2.444928e-15 2.036397e-15 5.000000 77
56662390133366752.000000 7.111651e-16 7.051685e-16 295.000000 45
56715913023126536.000000 1.544543e-15 1.292714e-15 5.000000 77
56785492779814256.000000 3.344333e-15 2.800860e-15 5.000000 77
56855072536501976.000000 7.210653e-15 5.979824e-15 5.000000 77
56879425451342680.000000 2.285069e-15 2.269354e-15 295.000000 45
56901343074699312.000000 1.772389e-15 1.482102e-15 5.000000 77
56925452460391608.000000 4.781931e-16 4.016597e-16 5.000000 77
56956794661791592.000000 3.846408e-16 3.216717e-16 5.000000 77
57003807963891568.000000 5.114628e-16 4.273844e-16 5.000000 77
57074327917041536.000000 9.968340e-16 8.320662e-16 5.000000 77
57166003856136496.000000 2.436260e-15 2.039348e-15 5.000000 77
57266847389140944.000000 5.823816e-15 4.826352e-15 5.000000 77
57302142625692504.000000 2.922121e-15 2.898127e-15 295.000000 45
57326849291278592.000000 2.623413e-15 2.193237e-15 5.000000 77
57354026623423288.000000 1.341419e-15 1.127993e-15 5.000000 77
57383921688782456.000000 1.095387e-15 9.130248e-16 5.000000 77
57422785273749376.000000 1.213738e-15 1.015658e-15 5.000000 77
57473307934206376.000000 2.044884e-15 1.703354e-15 5.000000 77
57528882860709072.000000 3.680034e-15 3.085171e-15 5.000000 77
57584457787211768.000000 6.983833e-15 5.801218e-15 5.000000 77
57603909011487712.000000 1.364636e-15 1.359341e-15 295.000000 45
57623360235763656.000000 1.027562e-15 8.585023e-16 5.000000 77
57652537072177568.000000 5.055397e-16 4.229317e-16 5.000000 77
57696302326798440.000000 6.375997e-16 5.324888e-16 5.000000 77
57761950208729752.000000 1.164664e-15 9.742996e-16 5.000000 77
57847292455240456.000000 2.895268e-15 2.409352e-15 5.000000 77
57941168926402232.000000 6.262543e-15 5.198422e-15 5.000000 77
57974025691308856.000000 3.491625e-15 2.498717e-15 5.000000 77
57997025426743488.000000 4.830486e-16 4.128733e-16 5.000000 77
58022325135721584.000000 1.158192e-16 1.011058e-16 5.000000 77
58060274699188728.000000 1.049608e-16 8.799383e-17 5.000000 77
58136173826123024.000000 1.598687e-16 1.334931e-16 5.000000 77
58287972079991616.000000 3.816798e-16 3.191678e-16 5.000000 77
58515669460794496.000000 3.935230e-16 3.285985e-16 5.000000 77
58640903020236080.000000 5.074114e-16 4.186623e-16 5.000000 77
58803706647510144.000000 1.427414e-15 1.193994e-15 5.000000 77
58982790637511608.000000 3.326636e-15 2.755474e-15 5.000000 77
59045470034012120.000000 1.466249e-15 1.455917e-15 295.000000 45
59089345611562480.000000 2.567793e-15 2.151402e-15 5.000000 77
59137608746867872.000000 4.024004e-15 3.374490e-15 5.000000 77
59185871882173264.000000 5.861073e-15 4.871651e-15 5.000000 77
59207590293060688.000000 1.389246e-15 1.381504e-15 295.000000 45
59229308703948112.000000 1.261027e-15 1.054563e-15 5.000000 77
59257542638101768.000000 6.293087e-16 5.267237e-16 5.000000 77
59294246752501520.000000 6.505964e-16 5.433105e-16 5.000000 77
59349302924101152.000000 1.042916e-15 8.723299e-16 5.000000 77
59420875947180672.000000 2.312578e-15 1.926488e-15 5.000000 77
59499606272568144.000000 3.780423e-15 3.147726e-15 5.000000 77
59535034918992504.000000 1.313728e-15 9.894418e-16 5.000000 77
59570463565416864.000000 6.863492e-16 5.767623e-16 5.000000 77
59616520805768536.000000 8.948015e-16 7.457403e-16 5.000000 77
59676395218225704.000000 1.668404e-15 1.396795e-15 5.000000 77
59742257071928592.000000 3.743700e-15 3.110299e-15 5.000000 77
59808118925631480.000000 7.301480e-15 6.066200e-15 5.000000 77
59831170574427488.000000 2.775165e-15 1.987254e-15 5.000000 77
59851917058343896.000000 4.353241e-16 3.687498e-16 5.000000 77
59874738190651944.000000 5.744016e-17 4.956115e-17 375.000000 16
59920380455268048.000000 1.006346e-17 8.468878e-18 5.000000 77
60148591778348560.000000 9.127739e-18 7.622312e-18 5.000000 77
61289648393751104.000000 2.775644e-17 2.320636e-17 5.000000 77
63001233316854920.000000 1.004340e-16 8.387884e-17 5.000000 77
65226293716889880.000000 3.662733e-17 3.045592e-17 5.000000 77
66005064856902112.000000 5.475363e-17 4.552360e-17 5.000000 77
66589143211911288.000000 1.001430e-16 8.325059e-17 5.000000 77
66968794142667256.000000 1.577140e-16 1.310847e-16 5.000000 77
67215567247658632.000000 7.074029e-16 5.988978e-16 5.000000 77
67536372284147424.000000 1.454643e-15 1.206939e-15 5.000000 77
67648654046918504.000000 1.626717e-15 1.283662e-15 5.000000 77
67749707633412472.000000 2.939586e-15 2.462977e-15 5.000000 77
67840655861257048.000000 7.035847e-15 5.819177e-15 5.000000 77
67872487741002648.000000 3.550316e-15 3.522018e-15 295.000000 45
67894770056824568.000000 2.614385e-15 2.186054e-15 5.000000 77
67919280604228680.000000 8.113859e-16 7.064367e-16 5.000000 77
67946242206373200.000000 5.013942e-16 4.192832e-16 5.000000 77
67986684609589984.000000 5.660369e-16 4.727806e-16 5.000000 77
68047348214415160.000000 9.953559e-16 8.308549e-16 5.000000 77
68126210900687888.000000 2.240181e-15 1.875297e-15 5.000000 77
68212959855587896.000000 3.985406e-15 3.314237e-15 5.000000 77
68251996885292896.000000 1.565928e-15 1.552020e-15 295.000000 45
68287130212027400.000000 2.473688e-15 2.068037e-15 5.000000 77
68325776871435352.000000 2.791617e-15 2.342032e-15 5.000000 77
68368288196784096.000000 4.293978e-15 3.555886e-15 5.000000 77
68410799522132840.000000 5.771511e-15 4.855931e-15 5.000000 77
68449059714946712.000000 9.536889e-15 7.740818e-15 5.000000 77
68475841849916424.000000 5.033895e-15 4.959655e-15 295.000000 45
68494589344395224.000000 1.394995e-15 1.217814e-15 375.000000 16
68515211588321904.000000 3.097740e-16 2.581197e-16 5.000000 77
68546144954211920.000000 1.355730e-16 1.132317e-16 5.000000 77
68608011685991952.000000 1.817293e-16 1.518554e-16 5.000000 77
68731745149552016.000000 4.102237e-16 3.430020e-16 5.000000 77
68917345344892112.000000 1.371752e-15 1.143988e-15 5.000000 77
69121505559766216.000000 2.715613e-15 2.253386e-15 5.000000 77
69192961634972152.000000 1.589567e-15 1.571357e-15 295.000000 45
69257272102657496.000000 3.554869e-15 2.963049e-15 5.000000 77
69321582570342840.000000 6.985308e-15 5.806452e-15 5.000000 77
69344091234032712.000000 2.519659e-15 1.809590e-15 5.000000 77
69364349031353592.000000 4.625054e-16 3.907311e-16 5.000000 77
69386632608406560.000000 8.049311e-17 6.952924e-17 375.000000 16
69420057973986016.000000 4.352845e-18 3.119598e-18 85.000000 35
69587184801883304.000000 1.643967e-18 1.368548e-18 5.000000 77
71258453080856152.000000 1.512842e-18 1.264827e-18 5.000000 77
79614794475720384.000000 4.809423e-18 4.019759e-18 5.000000 77
92149306568016720.000000 2.050153e-17 1.714597e-17 5.000000 77
105937269869542704.000000 1.579048e-18 1.305236e-18 5.000000 77
110763057025076800.000000 1.521014e-18 1.257309e-18 5.000000 77
115588844180610896.000000 1.466210e-18 1.212048e-18 5.000000 77
120414631336144992.000000 1.413045e-18 1.168138e-18 5.000000 77
125240418491679088.000000 1.362510e-18 1.126398e-18 5.000000 77
130066205647213184.000000 1.314296e-18 1.086573e-18 5.000000 77
134891992802747280.000000 1.267923e-18 1.048267e-18 5.000000 77
139717779958281376.000000 1.223712e-18 1.011744e-18 5.000000 77
144543567113815456.000000 1.181276e-18 9.766861e-19 5.000000 77
149369354269349536.000000 1.140234e-18 9.427788e-19 5.000000 77
154195141424883616.000000 1.101268e-18 9.105845e-19 5.000000 77
159020928580417696.000000 1.063389e-18 8.792875e-19 5.000000 77
163846715735951776.000000 1.027459e-18 8.495984e-19 5.000000 77
168672502891485856.000000 9.928220e-19 8.209775e-19 5.000000 77
173498290047019936.000000 9.593690e-19 7.933335e-19 5.000000 77
178324077202554016.000000 9.271343e-19 7.666951e-19 5.000000 77
183149864358088096.000000 8.962584e-19 7.411787e-19 5.000000 77
187975651513622176.000000 8.664626e-19 7.165537e-19 5.000000 77
192801438669156256.000000 8.378007e-19 6.928651e-19 5.000000 77
197627225824690336.000000 8.103019e-19 6.701369e-19 5.000000 77
202453012980224416.000000 7.839819e-19 6.483821e-19 5.000000 77
207278800135758496.000000 7.582383e-19 6.271031e-19 5.000000 77
212104587291292576.000000 7.337217e-19 6.068375e-19 5.000000 77
216930374446826656.000000 7.100311e-19 5.872541e-19 5.000000 77
221756161602360736.000000 6.872145e-19 5.683924e-19 5.000000 77
226581948757894816.000000 6.650125e-19 5.500383e-19 5.000000 77
231407735913428896.000000 6.436695e-19 5.323938e-19 5.000000 77
236233523068962976.000000 6.231930e-19 5.154650e-19 5.000000 77
241059310224497056.000000 6.033137e-19 4.990296e-19 5.000000 77
245885097380031136.000000 9.427724e-20 7.798241e-20 5.000000 77
257949565268866368.000000 1.493713e-20 1.235549e-20 5.000000 77
288110734990954432.000000 5.955325e-22 4.926054e-22 5.000000 77
438916583601394816.000000 2.380455e-23 1.969038e-23 5.000000 77
1192945826653596672.000000 9.520552e-25 7.875102e-25 5.000000 77
4963092041914606592.000000 3.808194e-26 3.150018e-26 5.000000 77
23813823118219657216.000000 1.522851e-27 1.259655e-27 5.000000 77
118067478499744923648.000000 6.093805e-29 5.040604e-29 5.000000 77
589335755407371272192.000000 2.437212e-30 2.015985e-30 5.000000 77
2945677139945502801920.000000 9.749829e-32 8.064752e-32 5.000000 77
14727384062636163334144.000000 3.899710e-33 3.225718e-33 5.000000 77
73635918676089467043840.000000 1.559794e-34 1.290213e-34 5.000000 77
368178591743355964620800.000000 6.240106e-36 5.161620e-36 5.000000 77
1840891957079688536391680.000000 2.495565e-37 2.064253e-37 5.000000 77
9204458783761351596572672.000000 9.982826e-39 8.257481e-39 5.000000 77
46022292917169663139381248.000000 3.993392e-40 3.303209e-40 5.000000 77
230111463584211218705940480.000000 1.597286e-41 1.321225e-41 5.000000 77
1150557316919419039488409600.000000 6.389910e-43 5.285533e-43 5.000000 77
5752786583595458246479970304.000000 2.555714e-44 2.114007e-44 5.000000 77
28763932916975655930705215488.000000 1.021864e-45 8.452545e-46 5.000000 77
143819664583876642152808185856.000000 4.089942e-47 3.383071e-47 5.000000 77
719098322918381582059416059904.000000 1.635755e-48 1.353045e-48 5.000000 77
3595491614590905859379990364160.000000 6.541842e-50 5.411207e-50 5.000000 77
17977458072953526683032908464128.000000 2.616640e-51 2.164403e-51 5.000000 77
89887290364766631364247452385280.000000 1.046894e-52 8.659581e-53 5.000000 77
449436451823832130000522221453312.000000 4.187546e-54 3.463807e-54 5.000000 77
2247182259119159857369076690059264.000000 1.675095e-55 1.385586e-55 5.000000 77
11235911295595797557463126540025856.000000 6.699142e-57 5.541320e-57 5.000000 77
56179556477978985481472623486435328.000000 2.679770e-58 2.216621e-58 5.000000 77
280897782389894936630735154286952448.000000 1.072007e-59 8.867302e-60 5.000000 77
1404488911949474609366699476596555776.000000 4.286388e-61 3.545566e-61 5.000000 77
7022444559747373046833497382982778880.000000 1.714771e-62 1.418405e-62 5.000000 77
35112222798736864053575866197502590976.000000 6.858232e-64 5.672916e-64 5.000000 77
175561113993684324990245813857158168576.000000 2.744125e-65 2.269854e-65 5.000000 77
877805569968421662730160932242952552448.000000 1.097674e-66 9.079615e-67 5.000000 77
4389027849842108162535077209386115923968.000000 4.390766e-68 3.631904e-68 5.000000 77
21945139249210539603749566432301404913664.000000 1.755905e-69 1.452430e-69 5.000000 77
109725696246052688347341275244473626918912.000000 7.024211e-71 5.810207e-71 5.000000 77
548628481230263403051080148554234543996928.000000 2.809260e-72 2.323732e-72 5.000000 77
2743142406151317015255400742771172719984640.000000 1.123922e-73 9.296734e-74 5.000000 77
13715712030756584457306984071165726150361088.000000 4.495277e-75 3.718353e-75 5.000000 77
68578560153782919810654841785068080953556992.000000 1.798598e-76 1.487743e-76 5.000000 77
342892800768914608956794523208382603960778752.000000 7.193310e-78 5.950081e-78 5.000000 77
1714464003844573163626216387438419410119819264.000000 2.877406e-79 2.380100e-79 5.000000 77
8572320019222865501218431880134746676423294976.000000 1.150822e-80 9.519243e-81 5.000000 77
42861600096114328773742759628903134878819680256.000000 4.603279e-82 3.807689e-82 5.000000 77
214308000480571628656906595405762856433659936768.000000 1.841563e-83 1.523283e-83 5.000000 77
1071540002402858062154894562422132586379294539776.000000 7.366218e-85 6.093105e-85 5.000000 77
5357700012014290310774472812110662931896472698880.000000 2.946322e-86 2.437106e-86 5.000000 77
26788500060071454150020793327967128924730528104448.000000 1.178442e-87 9.747705e-88 5.000000 77
133942500300357270750103966639835644623652640522240.000000 4.713913e-89 3.899201e-89 5.000000 77
669712501501786353750519833199178223118263202611200.000000 1.885586e-90 1.559698e-90 5.000000 77
3348562507508932017982848375667617285055139815620608.000000 7.541034e-92 6.237708e-92 5.000000 77
16742812537544659425300243985880149973372168937930752.000000 3.016159e-93 2.494873e-93 5.000000 77
83714062687723294468045228359569004059246724128964608.000000 1.207248e-94 9.985976e-95 5.000000 77
418570313438616493607874074356498986757146585130336256.000000 4.828323e-96 3.993836e-96 5.000000 77
2092851567193082553109962102017110799629384783593734144.000000 1.931106e-97 1.597350e-97 5.000000 77
10464257835965413105832177431024017461521531349736882176.000000 7.724274e-99 6.389277e-99 5.000000 77
52321289179827069612549290206381648868102945929902948352.000000 3.089974e-100 2.555930e-100 5.000000 77
261606445899135348062746451031908244340514729649514741760.000000 1.235647e-101 1.022089e-101 5.000000 77
1308032229495676696757589289279417898390623896981242642432.000000 4.943557e-103 4.089155e-103 5.000000 77
6540161147478384006461662036958569371696516500102186008576.000000 1.977275e-104 1.635540e-104 5.000000 77
32700805737391922819901460001120739550447366581556118290432.000000 7.908841e-106 6.541945e-106 5.000000 77
163504028686959614099507300005603697752236832907780591452160.000000 3.163754e-107 2.616958e-107 5.000000 77
817520143434798092798281698558641630296902437187264463241216.000000 1.265576e-108 1.046845e-108 5.000000 77
4087600717173990642397370081038193283770258367123214364049408.000000 5.062794e-110 4.187783e-110 5.000000 77
20438003585869954639234543111150847477137261285111208202993664.000000 2.024318e-111 1.674452e-111 5.000000 77
102190017929349773196172715555754237385686306425556041014968320.000000 8.099476e-113 6.699632e-113 5.000000 77
510950089646748888816826661074129283861007043319702387198787584.000000 3.239635e-114 2.679724e-114 5.000000 77
2554750448233744535427985638552078807035337261366200664489721856.000000 1.295649e-115 1.071720e-115 5.000000 77
12773752241168722677139928192760394035176686306831003322448609280.000000 5.184257e-117 4.288254e-117 5.000000 77
63868761205843614847201278294704888379568264250438036268175589376.000000 2.073375e-118 1.715031e-118 5.000000 77
319343806029218062543993292826301096268362659521926024093417603072.000000 8.295028e-120 6.861386e-120 5.000000 77
1596719030146090359488018858720398863859727944530686749456929390592.000000 3.317603e-121 2.744217e-121 5.000000 77
7983595150730452171584513450313141379441956898021886779203377954816.000000 1.326834e-122 1.097516e-122 5.000000 77
39917975753652260857922567251565706897209784490109433896016889774080.000000 5.307689e-124 4.390354e-124 5.000000 77
199589878768261310275923542765206887448341997256442417990784144900096.000000 2.123072e-125 1.756139e-125 5.000000 77
997949393841306647160589017944088084638399183176536066125115860975616.000000 8.495047e-127 7.026834e-127 5.000000 77
4989746969206533618926830306192655012778752703459976235310359850778624.000000 3.396748e-128 2.809683e-128 5.000000 77
24948734846032666562138610665074416705546736366990697557812677070290944.000000 1.358834e-129 1.123985e-129 5.000000 77
124743674230163320550728726398261216660957464632480018839150407882637312.000000 5.434571e-131 4.495307e-131 5.000000 77
623718371150816651793500939699749550771892191972293969995403949288456192.000000 2.174033e-132 1.798292e-132 5.000000 77
3118591855754083455126933929332521623727880435101045353175627385943359488.000000 8.696487e-134 7.193461e-134 5.000000 77
15592959278770418060272386569997703598113080076463528778672567487721111552.000000 3.478702e-135 2.877473e-135 5.000000 77
77964796393852096578463668236669281826354823589984059995718281902640070656.000000 1.391211e-136 1.150767e-136 5.000000 77
389823981969260508000725282730069464474931810780585964388013187369338404864.000000 5.565329e-138 4.603465e-138 5.000000 77
1949119909846302640437254179837239543747289825225592479577753048271244230656.000000 2.226017e-139 1.841292e-139 5.000000 77
9745599549231512800451759834438628833245926040837311767338016795658012327936.000000 8.905883e-141 7.366666e-141 5.000000 77
48727997746157564002258799172193144166229630204186558836690083978290061639680.000000 3.561868e-142 2.946266e-142 5.000000 77
243639988730787813583541818825004618663299781656282384094638444760278966992896.000000 1.424574e-143 1.178363e-143 5.000000 77
1218199943653939067917709094125023093316498908281411920473192223801394834964480.000000 5.699061e-145 4.714084e-145 5.000000 77
6090999718269695545276615135775870735953642361075872725207944323204457093398528.000000 2.279953e-146 1.885906e-146 5.000000 77
30454998591348475258126239697070290447314437969353606151935923165652490444079104.000000 9.119821e-148 7.543629e-148 5.000000 77
152274992956742382872649427770175620856448920076170050690623078362581905614831616.000000 3.647908e-149 3.017435e-149 5.000000 77
761374964783711967019392973129471453241258442216066412900663092087465155229646848.000000 1.458900e-150 1.206756e-150 5.000000 77
3806874823918559624472381528532983870370236843739467426713124659339103267526279168.000000 5.835028e-152 4.826553e-152 5.000000 77
19034374119592797279863574294207425768506962749333878582404860092302626303143575552.000000 2.334647e-153 1.931147e-153 5.000000 77
95171870597963993139304538258697077509288585501577061321310406096656251791620440064.000000 9.337138e-155 7.723388e-155 5.000000 77
475859352989819965696522691293485387546442927507885306606552030483281258958102200320.000000 3.734634e-156 3.089173e-156 5.000000 77
2379296764949099774562720122166147348398184463500165185758471307335261332583290503168.000000 1.494072e-157 1.235850e-157 5.000000 77
11896483824745498872813600610830736741990922317500825928792356536676306662916452515840.000000 5.975800e-159 4.942994e-159 5.000000 77
59482419123727492638631416356512736851265646018247766531184539640784894523951206629376.000000 2.390682e-160 1.977497e-160 5.000000 77
297412095618637463193157081782563684256328230091238832655922698203924472619756033146880.000000 9.560389e-162 7.908055e-162 5.000000 77
1487060478093187205537843860263797822325547354023786924061869936293437480498392584945664.000000 3.824218e-163 3.163273e-163 5.000000 77
7435302390465936469400985495915071507452111955848563577180323900371926932893513247883264.000000 1.529375e-164 1.265051e-164 5.000000 77
37176511952329680580157862701191027953963059036324302058417722626240676542861364946796544.000000 6.119757e-166 5.062071e-166 5.000000 77
185882559761648388766012795278880503103435289238273383672217438126251717741457214393024512.000000 2.447952e-167 2.024869e-167 5.000000 77
929412798808241943830063976394402515517176446191366918361087190631258588707286071965122560.000000 9.790954e-169 8.098770e-169 5.000000 77
4647063994041210171463168465238400950910042421143974643641313553314746222667617890736275456.000000 3.915838e-170 3.239059e-170 5.000000 77
23235319970206052666567236659257558247846852866468433425550078167207544229862839577324027904.000000 1.566883e-171 1.296076e-171 5.000000 77
116176599851030263332836183296287791239234264332342167127750390836037721149314197886620139520.000000 6.266190e-173 5.183196e-173 5.000000 77
580882999255151374560225535139536667981663826005664762273744287000470625475362993389665517568.000000 2.506049e-174 2.072926e-174 5.000000 77
2904414996275756872801127675697683339908319130028323811368721435002353127376814966948327587840.000000 1.002520e-175 8.292531e-176 5.000000 77
14522074981378784364005638378488416699541595650141619056843607175011765636884074834741637939200.000000 4.010331e-177 3.317220e-177 5.000000 77
72610374906893929230721903080678590606251018806734197893497054476054926709705750680148486651904.000000 1.603922e-178 1.326714e-178 5.000000 77
363051874534469646153609515403392953031255094033670989467485272380274633548528753400742433259520.000000 6.417089e-180 5.308015e-180 5.000000 77
1815259372672348290053597266522856822024619794616563768211658510709341955944926779055234541944832.000000 2.567229e-181 2.123531e-181 5.000000 77
9076296863361741450267986332614284110123098973082818841058292553546709779724633895276172709724160.000000 1.026418e-182 8.490206e-183 5.000000 77
45381484316808703457064751534694328911041458100728729669340605244023546453677056705083431507197952.000000 4.106334e-184 3.396631e-184 5.000000 77
226907421584043517285323757673471644555207290503643648346703026220117732268385283525417157535989760.000000 1.642435e-185 1.358571e-185 5.000000 77
1134537107920217495364014465286308023426259570165769492870694550531548602663219711115947418685800448.000000 6.569567e-187 5.434141e-187 5.000000 77
5672685539601087719653683854647673982064036203768710794654327634175183169792649772942772744080064512.000000 2.628478e-188 2.174195e-188 5.000000 77
28363427698005438598268419273238369910320181018843553973271638170875915848963248864713863720400322560.000000 1.051378e-189 8.696672e-190 5.000000 77
141817138490027177449990958560359282195905650506066516727103478437263409230316966412335036960333627392.000000 4.204333e-191 3.477693e-191 5.000000 77
709085692450135887249954792801796410979528252530332583635517392186317046151584832061675184801668136960.000000 1.681623e-192 1.390987e-192 5.000000 77
3545428462250679560580583066455642593743203299356872943291624660268514590873918383598250177141684568064.000000 6.726559e-194 5.563999e-194 5.000000 77
17727142311253398300226151742064855124098264643605204816914274098690290394833568811150747898241798373376.000000 2.691288e-195 2.226149e-195 5.000000 77
88635711556266987522544867432031138377433338043459303280922164114669712450456028910477763390941987602432.000000 1.076469e-196 8.904214e-197 5.000000 77
443178557781334921698380772046983142914934749519029633190013995058221604157432883971284912553641920954368.000000 4.305293e-198 3.561204e-198 5.000000 77
2215892788906674672149278120687605910463601510388215698808457277351615853166553462180840180372481673003008.000000 1.722693e-199 1.424958e-199 5.000000 77
11079463944533374124634881728870311902985140705457888888342934011484173254385435818797188313113673183789056.000000 6.889756e-201 5.698990e-201 5.000000 77
55397319722666870623174408644351559514925703527289444441714670057420866271927179093985941565568365918945280.000000 2.756440e-202 2.280041e-202 5.000000 77
276986598613334353115872043221757797574628517636447222208573350287104331359635895469929707827841829594726400.000000 1.102212e-203 9.117153e-204 5.000000 77
1384932993066671732986784594757011607578011573632185534219372452780541646619932287679547742925821849039273984.000000 4.409533e-205 3.647427e-205 5.000000 77
6924664965333358404193318002970838995529009751760523056508907874662868151673683921036932344922010853721505792.000000 1.763616e-206 1.458808e-206 5.000000 77
34623324826666793063929009898111071147089241224404233740896356930273701084072329674627887203438447834506985472.000000 7.055290e-208 5.835915e-208 5.000000 77
173116624133333965319645049490555355735446206122021168704481784651368505420361648373139436017192239172534927360.000000 2.821842e-209 2.334140e-209 5.000000 77
865583120666669793223427811188556741255016871710854052855150761434142996679283119643513964763452601753892028416.000000 1.128875e-210 9.337703e-211 5.000000 77
4327915603333349099616328800999663855963940994151277426944786454461513105086516087106302685107297385204590575616.000000 4.514782e-212 3.734486e-212 5.000000 77
21639578016666745498081644004998319279819704970756387134723932272307565525432580435531513425536486926022952878080.000000 1.805755e-213 1.493664e-213 5.000000 77
108197890083333718946460076341351266819011700175573477262801571934926747838996470888778664005120234538266416644096.000000 7.222610e-215 5.974318e-215 5.000000 77
540989450416668594732300381706756334095058500877867386314007859674633739194982354443893320025601172691332083220480.000000 2.889829e-216 2.390376e-216 5.000000 77
2704947252083343247067842506410272217038070894092007600716218160024723249196237573463591500049996266395807543984128.000000 1.155628e-217 9.558998e-218 5.000000 77
13524736260416717328964574923557323271441468029270720680165806246729834458866491072294457099937942943735626231447552.000000 4.622967e-219 3.823974e-219 5.000000 77
67623681302083591019324324183810465102211794381596334107167893020074045145873668181378283898441561165704485203345408.000000 1.849448e-220 1.529805e-220 5.000000 77
338118406510417955096621620919052325511058971907981670535839465100370225729368340906891419492207805828522426016727040.000000 7.397864e-222 6.119281e-222 5.000000 77
1690592032552089775483108104595261627555294859539908352679197325501851128646841704534457097461039029142612130083635200.000000 2.959152e-223 2.447718e-223 5.000000 77
8452960162760448877415540522976308137776474297699541763395986627509255643234208522672285487305195145713060650418176000.000000 1.183448e-224 9.789114e-225 5.000000 77
42264800813802247746694815881587856525045792341164125999448178989520580566154694059049234206767393799881543159501553664.000000 4.733322e-226 3.915256e-226 5.000000 77
211324004069011229774495110696722440395459839432043517510658906009004763230817066440078686313193187475897742711079305216.000000 1.893751e-227 1.566452e-227 5.000000 77
1056620020345056148872475553483612201977299197160217587553294530045023816154085332200393431565965937379488713555396526080.000000 7.576074e-229 6.266690e-229 5.000000 77
5283100101725280170987723769900183107181272160279352738625225358154838146373216814271248135708627669392805290245560991744.000000 3.030276e-230 2.506549e-230 5.000000 77
26415500508626400854938618849500915535906360801396763693126126790774190731866084071356240678543138346964026451227804958720.000000 1.212181e-231 1.002678e-231 5.000000 77
132077502543132004274693094247504577679531804006983818465630633953870953659330420356781203392715691734820132256139024793600.000000 4.847884e-233 4.010018e-233 5.000000 77
660387512715660058069443327078667074170793344868310145073192996461852748098073531974672034379335387794397511042706108841984.000000 1.939083e-234 1.603949e-234 5.000000 77
3301937563578300290347216635393335370853966724341550725365964982309263740490367659873360171896676938971987555213530544209920.000000 7.757535e-236 6.416790e-236 5.000000 77
16509687817891500864600437483508369881899684424373496782909187684466351025629095416314544580831273828935188179875476963065856.000000 3.103539e-237 2.567149e-237 5.000000 77
82548439089457501974459604643708621520017825332530456538863389514011884420854505549363697789547925680976942514608681783394304.000000 1.241233e-238 1.026709e-238 5.000000 77
412742195447287528660638685409208930715933900977348501699777338836618387762600300004490689864607176114476699651193033172451328.000000 4.964631e-240 4.106587e-240 5.000000 77
2063710977236437793609918724571371238506427699404312260542569824315563664079623678083831056657976262249119394881162159906095104.000000 1.985489e-241 1.642335e-241 5.000000 77
10318554886182189569276494812958162532239171275091840310887581642107705221464607102664665712629642837952540560906598775705829376.000000 7.942713e-243 6.569964e-243 5.000000 77
51592774430910945441474869304385587302367725263178085521738978128418978503057080664341286845789168082934928458529841973827731456.000000 3.177013e-244 2.627926e-244 5.000000 77
257963872154554717587743927480307035076526101866765963477899170313616702098221583925778267359509655987363544908636602250332995584.000000 1.270701e-245 1.051084e-245 5.000000 77
1289819360772773587938719637401535175382630509333829817389495851568083510491107919628891336797548279936817724543183011251664977920.000000 5.083188e-247 4.204654e-247 5.000000 77
6449096803863868247521771596339544722843153329041131939132942308351719645801581818814158023809699301358043739004318500060106063872.000000 2.033326e-248 1.681904e-248 5.000000 77
32245484019319342468921551619025198997935769774693591104406563743803806602392077976749595478336328113486039160175206275507655016448.000000 8.132009e-250 6.726544e-250 5.000000 77
161227420096596717269858532644435896524558861391419681157000227527199866505497065414463198828832966994213477661490486478366773870592.000000 3.253122e-251 2.690881e-251 5.000000 77
806137100482983625751298859616658694901834407100712210864740408101446000475778731318037765641375446385333643192368073198461859659776.000000 1.301460e-252 1.076527e-252 5.000000 77
4030685502414917813540444726927459776276851234354650613685787876783656658792546422624414656229192340612538176882515239539285375844352.000000 5.203868e-254 4.304477e-254 5.000000 77
20153427512074589067702223634637298881384256171773253068428939383918283293962732113122073281145961703062690884412576197696426879221760.000000 2.082672e-255 1.722721e-255 5.000000 77
100767137560372937773325928465446485649345581631292414766834756990225656223741326950431786278265371123774333484159077953609560257200128.000000 8.328777e-257 6.889304e-257 5.000000 77
503835687801864709040456814881205784933596439429992342035000291429436975108232857725968478397898688662975989921872197861041332323090432.000000 3.331947e-258 2.756082e-258 5.000000 77
2519178439009323464506975384190135497920508072055840637371695431233950099583059396734604203963206111138462659605053756933232537467092992.000000 1.332696e-259 1.102364e-259 5.000000 77
12595892195046616676972407399223530075622747359526234604432028948863872290250457848511115515605731898280974977990810925690369694148591616.000000 5.329350e-261 4.408272e-261 5.000000 77
