295.000000		-1.691512e+105		3.580206e+105		1.359426e+105		7.566388e+104		5.187908e+104		-4.418087e+105		8.620828e+104		-1.109098e+106		7.023579e+104		1.297298e+106		1.668242e+105		-8.195460e+103		2.238796e+105		-2.676624e+103		-2.719676e+103		-2.760578e+103		-1.116771e+104		-3.882435e+103		-1.221377e+104		-5.965926e+103		-5.819915e+103		-3.918304e+103		-4.092529e+103		-3.055645e+103		-3.385495e+103		-2.692944e+103		-2.696553e+103		-2.665842e+103		-2.799585e+103		-1.133189e+104		-1.219898e+104		-2.718431e+103		-3.294395e+103		-3.470042e+103		-1.158658e+104		-1.256924e+104		4.738117e+105		3.515892e+105		2.037379e+105		1.769606e+105		6.139676e+104		5.122193e+104		5.089765e+104		5.090071e+104		1.706408e+105		6.969682e+104		1.509938e+105		6.871588e+104		1.214213e+105		4.740003e+104		1.616284e+107		7.033269e+106		1.238916e+106		9.548221e+105		1.138405e+106		2.013802e+104		2.390780e+104		2.133846e+104		2.143073e+104		1.687551e+105		2.004653e+104		1.749582e+104		1.605868e+104		8.310469e+103		2.113128e+104		2.090423e+104		1.804005e+104		1.433034e+104		-2.550794e+104		-3.244756e+103		-2.991901e+104		-3.416085e+104		-8.454862e+103		-9.137094e+103		-4.797498e+103		-3.046425e+103		-3.047225e+103		4.905615e+103		1.002796e+104		1.039104e+104		-2.932369e+103		-1.406922e+103		nan		nan		
305.000000		-1.360567e+105		1.446230e+105		1.718480e+105		3.540285e+104		2.489099e+104		1.208996e+106		3.886591e+104		4.817374e+105		2.735877e+104		1.191937e+106		1.677047e+105		-4.204472e+103		2.383837e+105		-2.702281e+103		-2.757150e+103		-2.809183e+103		-9.080390e+103		-3.129636e+103		-1.221204e+104		-6.011675e+103		-5.835921e+103		-3.466691e+103		-3.433295e+103		-2.689688e+103		-3.382421e+103		-2.701367e+103		-2.704909e+103		-2.667167e+103		-2.571612e+103		-9.189842e+103		-1.221779e+104		-2.756777e+103		-3.264852e+103		-2.903079e+103		-9.554855e+103		-1.056706e+104		-2.947067e+106		-2.374745e+105		-2.175465e+105		-1.182277e+105		3.465368e+104		2.794911e+104		2.785225e+104		2.785321e+104		1.046043e+105		6.584631e+104		1.413884e+105		3.808364e+104		-4.643003e+105		2.406461e+104		1.153640e+107		5.302022e+106		1.239051e+106		9.521615e+105		-3.431179e+106		2.016625e+104		2.773689e+104		2.343428e+104		2.376376e+104		1.792546e+105		2.010101e+104		1.596153e+104		1.361419e+104		7.330142e+103		2.294422e+104		1.968796e+104		1.565320e+104		1.119652e+104		-2.550602e+104		-3.254766e+103		-3.011713e+104		-3.362261e+104		-8.414581e+103		-9.729691e+103		-3.627846e+103		-3.009700e+103		-3.009880e+103		5.246184e+103		1.077484e+104		1.135432e+104		-3.103118e+103		-1.446898e+103		nan		nan		
315.000000		-9.361382e+104		7.507399e+104		2.118042e+105		2.165508e+104		1.475855e+104		2.060214e+105		2.331377e+104		1.714725e+105		1.644670e+104		1.091988e+106		1.687409e+105		-3.204343e+103		2.686721e+105		-2.747320e+103		-2.830895e+103		-2.911876e+103		-5.549554e+103		-2.877932e+103		-1.220998e+104		-6.076116e+103		-5.858894e+103		-3.462746e+103		-3.319315e+103		-2.633859e+103		-3.380921e+103		-2.724828e+103		-2.728311e+103		-2.680525e+103		-2.489649e+103		-5.589777e+103		-1.223780e+104		-2.828794e+103		-3.282571e+103		-2.774487e+103		-5.835181e+103		-6.445446e+103		-2.338805e+105		-6.464796e+104		-5.052934e+104		-3.228776e+104		2.332590e+104		1.813212e+104		1.809131e+104		1.809172e+104		8.397757e+104		4.543325e+104		6.818945e+104		2.530799e+104		-3.885769e+105		1.473734e+104		8.616894e+106		3.650088e+106		1.239138e+106		9.444918e+105		-3.486160e+105		2.012205e+104		3.790811e+104		2.749117e+104		2.888933e+104		1.894261e+105		2.015123e+104		1.384772e+104		1.082357e+104		6.107087e+103		2.581065e+104		1.828330e+104		1.294469e+104		8.629975e+103		-2.550486e+104		-3.294168e+103		-2.080881e+104		-3.309474e+104		-8.327635e+103		-1.091708e+104		-3.227431e+103		-2.970102e+103		-2.969779e+103		5.803023e+103		1.196366e+104		1.315576e+104		-3.357477e+103		-1.506574e+103		nan		nan		
325.000000		-6.382751e+104		4.205671e+104		2.390733e+105		1.465214e+104		9.517180e+103		9.711051e+104		1.555179e+104		9.380807e+104		1.174115e+104		9.933258e+105		1.700422e+105		-3.060639e+103		3.583050e+105		-2.835297e+103		-2.969076e+103		-3.102715e+103		-3.336123e+103		-2.815782e+103		-1.220728e+104		-6.115512e+103		-5.909093e+103		-3.708080e+103		-3.486011e+103		-2.751057e+103		-3.394738e+103		-2.771427e+103		-2.774765e+103		-2.715328e+103		-2.430735e+103		-3.352595e+103		-1.226045e+104		-2.960957e+103		-3.356645e+103		-2.795119e+103		-3.559858e+103		-3.858246e+103		-1.036304e+105		-3.175566e+104		-2.427979e+104		-1.586953e+104		1.678737e+104		1.255640e+104		1.253683e+104		1.253703e+104		8.169204e+104		3.887036e+104		3.478740e+104		1.800199e+104		-9.568222e+105		9.769941e+103		6.486670e+106		2.479849e+106		1.239179e+106		9.184721e+105		-1.227994e+105		1.985629e+104		8.619136e+104		3.761883e+104		4.536004e+104		1.947010e+105		2.023769e+104		1.144126e+104		8.161007e+103		4.829074e+103		3.067729e+104		1.668753e+104		1.025339e+104		6.569729e+103		-2.550672e+104		-3.395606e+103		-9.118072e+103		-3.260769e+104		-8.114554e+103		-1.324762e+104		-3.054375e+103		-2.926531e+103		-2.925751e+103		6.952774e+103		1.448056e+104		1.739014e+104		-3.771721e+103		-1.598132e+103		nan		nan		
335.000000		-4.509801e+104		2.388616e+104		2.368881e+105		1.034220e+104		6.332514e+103		5.545685e+104		1.084110e+104		5.936570e+104		9.274248e+103		8.949762e+105		1.717490e+105		-3.236810e+103		3.006403e+106		-3.020766e+103		-3.244773e+103		-3.477301e+103		-2.507481e+103		-2.843640e+103		-1.220347e+104		-6.134462e+103		-6.035155e+103		-4.225691e+103		-3.922452e+103		-3.030867e+103		-3.446731e+103		-2.857956e+103		-2.860767e+103		-2.788350e+103		-2.374468e+103		-2.552840e+103		-1.228704e+104		-3.217106e+103		-3.515529e+103		-2.913385e+103		-2.819967e+103		-3.049324e+103		-6.185508e+104		-1.895367e+104		-1.449833e+104		-9.474021e+103		1.227629e+104		8.877761e+103		8.867977e+103		8.868080e+103		9.055118e+104		-1.586503e+106		2.060967e+104		1.299777e+104		5.215838e+106		6.698958e+103		4.803681e+106		1.711540e+106		1.239200e+106		8.321863e+105		-5.315989e+104		1.901052e+104		-9.340228e+104		9.316815e+104		1.092492e+106		1.919056e+105		2.053751e+104		8.984810e+103		5.862654e+103		3.633952e+103		3.960108e+104		1.494002e+104		7.780656e+103		4.911408e+103		-2.552533e+104		-3.646037e+103		-5.583113e+103		-3.250820e+104		-7.894204e+103		-1.950899e+104		-2.941501e+103		-2.874328e+103		-2.874971e+103		1.050572e+104		2.272567e+104		3.612715e+104		-4.541851e+103		-1.745029e+103		nan		nan		
345.000000		-3.355518e+104		1.386946e+104		2.127709e+105		7.569560e+103		4.328454e+103		3.618291e+104		7.841240e+103		4.234513e+104		8.168706e+103		8.048434e+105		1.738562e+105		-3.730008e+103		-1.668616e+105		-3.427199e+103		-3.842566e+103		-4.300142e+103		-2.112689e+103		-2.942544e+103		-1.219811e+104		-6.365754e+103		-6.342199e+103		-5.227796e+103		-4.814294e+103		-3.556146e+103		-3.582608e+103		-3.018366e+103		-3.019516e+103		-2.933822e+103		-2.326563e+103		-2.303597e+103		-1.231652e+104		-3.738848e+103		-3.828276e+103		-3.180556e+103		-2.731450e+103		-3.007568e+103		-4.515559e+104		-1.319011e+104		-1.020345e+104		-6.593723e+103		9.027117e+103		6.452156e+103		6.446984e+103		6.447040e+103		1.108788e+105		-2.053968e+104		1.310907e+104		9.422321e+103		4.829703e+105		4.788954e+103		3.499114e+106		1.202470e+106		1.239207e+106		6.911482e+105		-2.516571e+104		1.704497e+104		-2.360707e+104		-7.439635e+104		-3.208301e+104		1.819138e+105		2.153143e+104		6.801112e+103		4.101540e+103		2.657102e+103		5.074560e+104		1.346123e+104		5.787536e+103		3.651755e+103		-2.562397e+104		-4.303367e+103		-5.826122e+103		-3.378152e+104		-8.213546e+103		-9.937315e+104		-2.839689e+103		-2.822471e+103		-2.827890e+103		6.121187e+104		2.859049e+105		-5.586486e+104		-6.237072e+103		-1.986473e+103		nan		nan		
355.000000		-2.637923e+104		8.468646e+103		1.893919e+105		5.794376e+103		3.072379e+103		2.817850e+104		5.932851e+103		3.501731e+104		8.308288e+103		7.298211e+105		1.761495e+105		-4.891750e+103		-6.008870e+104		-4.380270e+103		-5.356209e+103		-6.593316e+103		-2.842516e+103		-3.119944e+103		-1.219055e+104		-7.452304e+103		-7.019994e+103		-7.327394e+103		-6.759856e+103		-4.541268e+103		-3.879427e+103		-3.312433e+103		-3.308756e+103		-3.211565e+103		-2.308758e+103		-2.242354e+103		-1.234659e+104		-4.844533e+103		-4.472255e+103		-3.769946e+103		-3.012914e+103		-3.439268e+103		-3.991654e+104		-1.089049e+104		-8.552712e+103		-5.444312e+103		6.753879e+103		4.973924e+103		4.970849e+103		4.970883e+103		1.356694e+105		-4.819493e+104		8.706103e+103		6.945575e+103		3.413603e+105		3.685951e+103		2.508763e+106		8.519053e+105		1.239222e+106		6.296019e+105		-1.281650e+104		1.375673e+104		-1.217658e+104		-2.201883e+104		-1.373572e+104		1.683918e+105		2.320643e+104		5.050242e+103		2.868018e+103		1.938066e+103		3.935995e+104		1.269204e+104		4.345120e+103		2.743111e+103		-2.600477e+104		-6.383443e+103		-9.544861e+103		-3.791576e+104		-1.044842e+104		1.597533e+104		-2.744995e+103		-2.802801e+103		-2.816731e+103		-1.068186e+104		-1.918368e+104		-1.276237e+104		-1.132661e+104		-2.342840e+103		nan		nan		
365.000000		-2.195842e+104		5.689361e+103		1.815193e+105		4.711889e+103		2.323350e+103		2.918977e+104		4.774709e+103		3.581118e+104		1.052545e+104		6.730372e+105		1.781583e+105		-7.814925e+103		-4.584900e+104		-6.943987e+103		-1.086672e+104		-1.986926e+104		-2.523865e+103		-3.333288e+103		-1.217993e+104		-1.080780e+104		-8.295928e+103		-1.196705e+104		-1.139063e+104		-6.288130e+103		-4.451427e+103		-3.828343e+103		-3.810971e+103		-3.703310e+103		-2.377895e+103		-2.318271e+103		-1.237336e+104		-6.928836e+103		-6.004630e+103		-5.247406e+103		-3.850440e+103		-4.699813e+103		-4.325306e+104		-1.127898e+104		-8.942700e+103		-5.638390e+103		5.289412e+103		4.224753e+103		4.222535e+103		4.222560e+103		1.475918e+105		1.217280e+104		6.205564e+103		5.369841e+103		-4.215330e+105		3.181378e+103		1.771009e+106		6.060077e+105		1.239223e+106		6.204543e+105		-7.306679e+103		9.988646e+103		-8.354897e+103		-1.320348e+104		-8.858038e+103		1.535799e+105		2.130245e+104		3.738810e+103		2.068535e+103		1.452444e+103		1.752005e+104		1.228198e+104		3.367917e+103		2.113856e+103		-2.703111e+104		-2.332980e+104		-1.868576e+106		-4.491308e+104		-2.335677e+104		5.833358e+103		-2.666113e+103		-2.892654e+103		-2.912614e+103		-4.969674e+103		-9.514169e+103		-7.390691e+103		-6.355489e+104		-2.116738e+103		nan		nan		
375.000000		-1.933425e+104		4.308826e+103		2.012449e+105		4.067408e+103		1.899045e+103		4.535075e+104		4.091823e+103		4.890858e+104		1.818479e+104		6.320618e+105		1.795404e+105		-1.433193e+104		-8.321568e+104		-1.676431e+104		6.610189e+105		2.032574e+104		-3.058976e+103		-3.323007e+103		-1.216527e+104		-1.903630e+104		-1.012606e+104		-1.768045e+104		-1.814549e+104		-7.990158e+103		-5.404831e+103		-4.640371e+103		-4.586287e+103		-4.460027e+103		-2.646361e+103		-2.605897e+103		-1.239293e+104		-8.565817e+103		-1.149153e+104		-1.114044e+104		-6.290878e+103		-9.092018e+103		-5.758631e+104		-1.531938e+104		-1.208761e+104		-7.657420e+103		4.403284e+103		3.908137e+103		3.906238e+103		3.906260e+103		1.629138e+105		5.444506e+103		4.876381e+103		4.432271e+103		-6.525865e+104		3.044105e+103		1.232443e+106		4.336714e+105		1.239237e+106		6.196731e+105		-4.870727e+103		6.866366e+103		-7.291131e+103		-1.151628e+104		-7.576142e+103		1.358620e+105		1.507800e+104		2.861388e+103		1.592128e+103		1.160156e+103		8.776892e+103		1.128943e+104		2.733475e+103		1.700869e+103		-2.880759e+104		1.163889e+104		8.417866e+103		-4.679655e+104		5.075397e+104		3.435473e+103		-2.564999e+103		-3.218795e+103		-3.222807e+103		-4.192057e+103		-8.226289e+103		-6.474491e+103		2.143699e+104		-1.258984e+103		nan		nan		
385.000000		-1.788283e+104		3.376295e+103		3.088909e+105		3.630590e+103		1.601178e+103		1.260754e+105		3.638607e+103		9.894599e+104		4.680645e+104		6.001835e+105		1.804926e+105		-1.815484e+104		3.132578e+105		-5.254436e+105		1.518072e+104		8.043792e+103		-3.898170e+103		-2.767309e+103		-1.214381e+104		-2.999784e+104		-1.208250e+104		-1.473775e+104		-1.163949e+104		-6.717757e+103		-6.746511e+103		-5.725658e+103		-5.588902e+103		-5.442855e+103		-3.248127e+103		-3.224954e+103		-1.240181e+104		-7.874008e+103		6.948936e+104		2.479880e+104		-2.255792e+104		-9.156968e+105		-9.632147e+104		-2.731945e+104		-2.115866e+104		-1.365204e+104		3.847762e+103		3.703115e+103		3.701410e+103		3.701430e+103		2.986484e+105		4.250171e+103		4.190916e+103		3.856663e+103		-3.116609e+104		2.999223e+103		8.519008e+105		3.143194e+105		1.239226e+106		6.196416e+105		-3.503770e+103		4.598322e+103		-7.353959e+103		-1.231966e+104		-7.670738e+103		1.098690e+105		1.209565e+104		2.307188e+103		1.281294e+103		1.007865e+103		6.023755e+103		1.101801e+104		2.302787e+103		1.430404e+103		-3.060473e+104		6.461144e+103		4.898550e+103		-3.681361e+104		1.875487e+104		2.544867e+103		-2.434887e+103		-3.810563e+103		-3.759515e+103		-4.725160e+103		-9.403316e+103		-7.108388e+103		1.008363e+104		-1.377914e+103		nan		nan		
395.000000		-1.717402e+104		2.770295e+103		3.301781e+106		3.310361e+103		1.392090e+103		-7.450773e+105		3.312612e+103		5.719866e+105		4.770514e+105		5.704449e+105		1.813239e+105		1.597499e+105		2.523796e+104		-9.440775e+103		-2.820331e+104		2.849070e+104		-4.860507e+103		-2.750538e+103		-1.210800e+104		-3.796159e+105		-1.469280e+104		-3.654530e+104		-1.626315e+104		-8.463838e+103		-8.359098e+103		-6.944764e+103		-6.668670e+103		-6.577400e+103		-4.339446e+103		-4.335921e+103		-1.238585e+104		-7.061612e+103		1.098457e+104		7.519191e+103		-4.377298e+104		-1.444069e+105		-2.498007e+105		-8.155417e+104		-6.242645e+104		-4.070727e+104		3.570033e+103		3.581699e+103		3.580105e+103		3.580124e+103		-6.841791e+105		3.199640e+103		3.944600e+103		3.571376e+103		-2.050426e+104		2.976444e+103		5.955484e+105		2.332148e+105		1.239272e+106		6.196620e+105		-2.868352e+103		3.091776e+103		-8.271996e+103		-1.613049e+104		-1.010595e+104		7.334346e+104		2.746007e+104		2.217986e+103		1.154882e+103		9.846237e+102		7.946445e+103		2.833071e+104		2.235423e+103		1.342101e+103		-3.171885e+104		2.109664e+104		1.687217e+104		-2.578625e+104		2.342344e+104		2.260504e+103		-2.721140e+103		-5.289891e+103		-4.547264e+103		-7.348019e+103		-1.495976e+104		-9.823244e+103		7.281078e+103		-2.150443e+103		nan		nan		
405.000000		-1.672586e+104		5.247660e+103		-3.734154e+105		3.018867e+103		1.728072e+103		-1.757471e+105		3.020591e+103		-3.307420e+105		-1.542370e+105		5.384231e+105		1.825862e+105		3.854126e+104		1.942735e+104		-4.657862e+103		-6.886479e+103		-1.004753e+104		-5.888161e+103		-5.830363e+103		-1.208211e+104		2.335542e+106		-1.546113e+104		6.602244e+103		6.272416e+103		1.094003e+104		-9.714508e+103		-7.941621e+103		-7.511490e+103		-7.485532e+103		-5.154012e+103		-5.167485e+103		-1.233432e+104		-7.236066e+103		5.866733e+104		-2.822019e+104		-6.351576e+103		-8.260226e+103		3.850803e+106		5.272847e+107		2.440249e+105		-3.472829e+108		3.771139e+103		3.832156e+103		3.830331e+103		3.830353e+103		-1.982144e+105		3.246283e+103		4.395575e+103		3.770793e+103		-1.719695e+104		3.174246e+103		4.306268e+105		1.791457e+105		1.239335e+106		6.196919e+105		-5.260084e+103		5.232558e+103		-5.962167e+103		-9.134926e+103		-8.030937e+103		3.970908e+104		-4.552477e+104		4.038240e+103		2.158320e+103		9.878971e+102		-1.402478e+105		-3.662646e+104		3.695597e+103		1.635423e+103		-3.267948e+104		-2.648079e+104		-9.393962e+103		-2.153258e+104		-1.335031e+105		3.674300e+103		-3.799065e+103		-7.443284e+103		-4.149250e+103		-3.175316e+103		-6.298142e+103		-5.141609e+103		6.965715e+103		-5.230317e+103		nan		nan		
415.000000		-1.639849e+104		9.086269e+103		-2.242687e+105		2.516086e+103		1.768714e+103		-1.307956e+105		2.516734e+103		-1.978062e+105		-9.737384e+104		5.029248e+105		1.844243e+105		7.241795e+104		2.110715e+104		-5.146821e+103		-7.811602e+103		-1.137467e+104		-6.935958e+103		-9.653491e+103		-1.208443e+104		-9.688960e+104		-1.481793e+104		3.769981e+103		3.423520e+103		4.548007e+103		-1.060402e+104		-8.615154e+103		-8.063639e+103		-8.063691e+103		-5.500226e+103		-5.529377e+103		-1.236353e+104		-7.602328e+103		-2.261342e+104		-1.532295e+104		-5.819675e+103		-7.942474e+103		4.093030e+105		2.136348e+105		-3.562201e+104		1.072914e+105		6.330078e+103		6.267606e+103		6.262724e+103		6.262784e+103		-1.876751e+105		4.772488e+103		7.202072e+103		6.328730e+103		-1.786798e+104		4.697378e+103		3.272925e+105		1.435489e+105		1.239404e+106		6.197088e+105		-1.050105e+104		1.366249e+104		-5.272275e+103		-7.615210e+103		-6.350154e+103		1.999839e+104		3.314188e+104		4.286232e+103		2.449001e+102		9.158486e+102		3.678642e+104		4.401923e+104		4.324797e+103		1.594291e+103		-3.584344e+104		-1.437834e+105		-2.821869e+104		-3.225610e+104		3.195223e+104		4.381299e+103		-4.611784e+103		-6.606016e+103		-3.995943e+103		-2.535537e+103		-4.989565e+103		-4.213997e+103		1.179080e+104		-9.104296e+103		nan		nan		
425.000000		-1.620210e+104		1.297341e+104		-2.112232e+105		2.161785e+103		1.672226e+103		-1.315813e+105		2.160871e+103		-1.949416e+105		-9.738268e+104		4.641577e+105		1.868381e+105		9.287322e+104		2.069677e+104		-5.989344e+103		-9.613436e+103		-1.488354e+104		-7.956389e+103		-1.367278e+104		-1.210978e+104		-7.603424e+104		-1.478202e+104		3.117134e+103		2.717726e+103		3.422725e+103		-1.126006e+104		-9.118428e+103		-8.468094e+103		-8.574249e+103		-5.915754e+103		-5.973463e+103		-1.263432e+104		-7.963052e+103		-1.784311e+104		-1.602326e+104		-6.276371e+103		-8.742971e+103		3.127579e+105		1.605658e+105		-8.029036e+103		8.059648e+104		4.727117e+104		2.498662e+104		2.490919e+104		2.491014e+104		-3.137495e+105		7.407487e+103		1.545549e+104		4.717935e+104		-2.073816e+104		1.062219e+104		2.628342e+105		1.202184e+105		1.239449e+106		6.197384e+105		-2.569966e+104		1.222673e+104		-7.467734e+103		-1.381977e+104		-2.198579e+104		1.071912e+104		7.975548e+103		3.609795e+103		-5.527325e+100		1.660075e+103		9.468533e+103		8.495468e+103		3.787284e+103		1.463993e+103		-4.825671e+104		1.383771e+104		1.175540e+104		2.191352e+105		8.453636e+103		3.829955e+103		-7.136453e+103		-8.996713e+103		-5.215466e+103		-6.014560e+103		-1.197460e+104		-8.203798e+103		5.668625e+104		-1.291207e+104		nan		nan		
435.000000		-1.612249e+104		1.733178e+104		-2.516234e+105		2.719641e+103		2.067414e+103		-1.594287e+105		2.716539e+103		-2.510844e+105		-1.268111e+105		4.234623e+105		1.899178e+105		1.244081e+105		2.108707e+104		-6.824284e+103		-1.182961e+104		-1.964239e+104		-8.906355e+103		-1.792182e+104		-1.214553e+104		-1.137260e+105		-1.573268e+104		4.373265e+103		7.254496e+103		8.936264e+103		-1.190685e+104		-9.588064e+103		-8.817587e+103		-9.245650e+103		-6.515465e+103		-6.631721e+103		-1.320751e+104		-8.362734e+103		-1.822901e+104		-1.771081e+104		-7.101156e+103		-1.024833e+104		3.035766e+105		1.554098e+105		2.865507e+103		7.778708e+104		-1.436317e+106		2.249953e+104		2.243671e+104		2.243748e+104		-3.558463e+106		7.873517e+103		1.870016e+104		-1.557528e+106		-2.433318e+104		9.980268e+103		2.223201e+105		1.049205e+105		1.239497e+106		6.197645e+105		-7.059032e+104		7.982637e+103		-1.145051e+104		-4.033037e+104		2.514228e+104		7.018284e+103		5.009980e+103		3.120270e+103		-4.895342e+100		-6.373077e+102		7.253235e+103		5.180263e+103		3.301866e+103		1.459204e+103		-7.462751e+104		8.937013e+103		5.693629e+103		2.896230e+104		5.156099e+103		3.274795e+103		-1.239853e+104		-1.339151e+104		-7.218952e+103		5.900088e+104		8.961217e+104		-3.448374e+104		1.957708e+104		-1.780321e+104		nan		nan		
445.000000		-1.613657e+104		2.116055e+104		-3.628085e+105		5.068132e+103		3.309108e+103		-2.330197e+105		5.054829e+103		-4.598697e+105		-2.330061e+105		3.828180e+105		1.936914e+105		1.474097e+105		2.184474e+104		-7.598544e+103		-1.431291e+104		-2.549438e+104		-9.750689e+103		-2.188610e+104		-1.217343e+104		-2.080072e+106		-1.768713e+104		4.017269e+104		-2.894023e+104		-1.188957e+104		-1.270701e+104		-1.011389e+104		-9.153476e+103		-1.028365e+104		-7.257345e+103		-7.497078e+103		-1.395595e+104		-8.813918e+103		-1.918032e+104		-1.985154e+104		-8.276868e+103		-1.249131e+104		3.045181e+105		1.557101e+105		1.616160e+104		7.806611e+104		8.589273e+106		1.360674e+104		1.358376e+104		1.358404e+104		4.183130e+105		7.151710e+103		1.759557e+104		5.099137e+106		-2.816540e+104		7.623598e+103		1.966212e+105		9.486152e+104		1.239581e+106		6.197909e+105		-2.856428e+105		6.962609e+103		-1.720711e+104		2.505119e+105		1.382420e+104		6.285349e+103		4.477611e+103		3.011359e+103		-6.010563e+97		-1.028016e+101		7.668747e+103		4.566443e+103		3.117081e+103		1.514962e+103		-1.024467e+105		9.563774e+103		5.305849e+103		1.887592e+104		4.447692e+103		3.048125e+103		-2.348855e+104		-1.599887e+104		-1.014297e+104		7.718911e+103		1.452791e+104		3.743738e+104		1.082956e+104		-2.575464e+104		nan		nan		
455.000000		-1.621647e+104		2.390917e+104		-7.224559e+105		6.224469e+103		3.861915e+103		-5.040855e+105		6.203773e+103		-3.490504e+107		-1.374124e+107		3.442520e+105		1.981608e+105		1.641827e+105		2.318579e+104		-8.379801e+103		-1.719174e+104		-3.330319e+104		-1.046592e+104		-2.503126e+104		-1.217815e+104		1.123222e+105		-2.072094e+104		-2.923090e+104		-2.203039e+104		-9.834690e+103		-1.377761e+104		-1.074883e+104		-9.485462e+103		-1.193028e+104		-8.093161e+103		-8.574454e+103		-1.464486e+104		-9.315631e+103		-2.001826e+104		-2.245792e+104		-9.897902e+103		-1.566122e+104		3.057616e+105		1.561392e+105		1.038548e+105		7.830373e+104		4.276363e+105		1.073776e+104		1.072343e+104		1.072361e+104		2.215114e+105		6.326477e+103		1.570772e+104		4.055797e+105		-3.209978e+104		6.544057e+103		1.801567e+105		8.815583e+104		1.239666e+106		6.198161e+105		8.481789e+105		8.143364e+103		-2.575608e+104		4.460098e+104		1.281713e+104		7.365473e+103		5.023621e+103		3.314365e+103		-2.047754e+97		-1.533334e+100		7.719308e+103		5.062803e+103		3.262022e+103		1.632985e+103		-1.189401e+105		1.054748e+104		6.206624e+103		1.525912e+104		4.773523e+103		3.181208e+103		-5.623450e+104		-1.604512e+104		-1.518750e+104		4.880472e+103		9.455946e+103		1.623974e+104		8.759701e+103		-3.860936e+104		nan		nan		
465.000000		-1.633016e+104		2.567677e+104		8.600672e+107		6.810152e+103		4.154880e+103		2.077104e+106		6.793330e+103		4.388907e+105		2.232744e+105		3.094889e+105		2.032445e+105		1.784320e+105		2.507605e+104		-9.335367e+103		-2.132743e+104		-4.831972e+104		-1.104149e+104		-2.733847e+104		-1.215009e+104		5.366046e+104		-2.517394e+104		-2.921730e+104		-2.570146e+104		-1.041518e+104		-1.522355e+104		-1.152587e+104		-9.807749e+103		-1.457623e+104		-8.998403e+103		-9.863739e+103		-1.503251e+104		-9.859117e+103		-2.044829e+104		-2.570932e+104		-1.216787e+104		-2.024443e+104		3.070117e+105		1.564278e+105		-2.262783e+103		7.849786e+104		2.094574e+105		9.907385e+103		9.895191e+103		9.895341e+103		1.625435e+105		5.818404e+103		1.392520e+104		2.003837e+105		-3.607004e+104		6.148090e+103		1.690457e+105		8.336236e+104		1.239756e+106		6.198274e+105		3.208203e+105		9.577039e+103		-4.004821e+104		2.836021e+104		1.267987e+104		8.872150e+103		5.757102e+103		3.665569e+103		6.021527e+94		1.815887e+99		7.524876e+103		5.726657e+103		3.536126e+103		1.859138e+103		-1.276428e+105		1.101440e+104		6.511168e+103		1.325953e+104		5.169151e+103		3.385673e+103		-1.384438e+106		-1.559317e+104		-2.714892e+104		3.866912e+103		7.617995e+103		1.175962e+104		8.373904e+103		-5.919653e+104		nan		nan		
475.000000		-1.643490e+104		2.690520e+104		7.310348e+105		7.415090e+103		4.444338e+103		3.342397e+105		7.464038e+103		2.189042e+105		1.083322e+105		2.797856e+105		2.087194e+105		1.884018e+105		2.726711e+104		-1.057193e+104		-2.859453e+104		-9.785609e+104		-1.147129e+104		-2.921586e+104		-1.207223e+104		3.499455e+104		-3.160647e+104		-3.767180e+104		-3.321233e+104		-1.111068e+104		-1.720051e+104		-1.247745e+104		-1.010871e+104		-1.890151e+104		-9.998927e+103		-1.126549e+104		-1.485748e+104		-1.042867e+104		-2.016897e+104		-2.987246e+104		-1.586283e+104		-2.765399e+104		3.087570e+105		1.566713e+105		-6.951778e+102		7.878744e+104		1.378061e+105		9.980522e+103		9.968148e+103		9.968299e+103		1.362876e+105		5.688615e+103		1.259749e+104		1.308145e+105		-4.003236e+104		6.096315e+103		1.593689e+105		7.904509e+104		1.239798e+106		6.198178e+105		2.610813e+105		1.023096e+104		-7.188286e+104		2.210518e+104		1.241363e+104		1.023359e+104		6.341960e+103		3.941295e+103		-4.199984e+95		7.387808e+98		7.348234e+103		6.210647e+103		3.715037e+103		2.178941e+103		-1.324610e+105		1.131497e+104		6.560142e+103		1.202089e+104		5.344553e+103		3.496737e+103		8.162011e+104		-1.520682e+104		-9.651960e+104		3.340333e+103		6.624737e+103		9.736114e+103		8.774233e+103		-9.607748e+104		nan		nan		
